6.436800000000000000e+05,2.710649700000000023e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.444000000000000000e+05,2.518211299999999903e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.451200000000000000e+05,2.300696799999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.458400000000000000e+05,2.060337500000000016e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.465600000000000000e+05,1.799591099999999985e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.472800000000000000e+05,1.521109000000000003e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.480000000000000000e+05,1.227717199999999939e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.487200000000000000e+05,9.223858799999999983e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.494400000000000000e+05,6.081966500000000019e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.501600000000000000e+05,2.883160699999999868e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.508800000000000000e+05,-3.403559700000000033e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.516000000000000000e+05,-3.556123799999999849e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.523200000000000000e+05,-6.731780100000000176e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.530400000000000000e+05,-9.835357899999999307e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.537600000000000000e+05,-1.283549999999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.544800000000000000e+05,-1.570191500000000032e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.552000000000000000e+05,-1.840553400000000117e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.559200000000000000e+05,-2.091887099999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.566400000000000000e+05,-2.321646200000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.573600000000000000e+05,-2.527467200000000150e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.580800000000000000e+05,-2.707224000000000089e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.588000000000000000e+05,-2.859062899999999935e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.595200000000000000e+05,-2.981405800000000092e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.602400000000000000e+05,-3.072995900000000113e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.609600000000000000e+05,-3.132881199999999755e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.616800000000000000e+05,-3.160089700000000279e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.624000000000000000e+05,-3.153847399999999690e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.631200000000000000e+05,-3.115637400000000057e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.638400000000000000e+05,-3.044736899999999843e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.645600000000000000e+05,-2.942582599999999868e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.652800000000000000e+05,-2.809613600000000072e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.660000000000000000e+05,-2.647145899999999927e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.667200000000000000e+05,-2.456988200000000122e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.674400000000000000e+05,-2.240984799999999957e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.681600000000000000e+05,-2.001341300000000073e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.688800000000000000e+05,-1.740521299999999924e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.696000000000000000e+05,-1.461208800000000051e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.703200000000000000e+05,-1.166287899999999926e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.710400000000000000e+05,-8.588127100000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.717600000000000000e+05,-5.419684600000000338e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.724800000000000000e+05,-2.190407299999999786e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.732000000000000000e+05,1.066164099999999905e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.739200000000000000e+05,4.316238099999999620e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.746400000000000000e+05,7.526099199999999705e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.753600000000000000e+05,1.066244799999999972e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.760800000000000000e+05,1.369275399999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.768000000000000000e+05,1.658565799999999965e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.775200000000000000e+05,1.931124500000000119e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.782400000000000000e+05,2.184142600000000059e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.789600000000000000e+05,2.415030400000000091e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.796800000000000000e+05,2.621417499999999928e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.804000000000000000e+05,2.801196200000000136e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.811200000000000000e+05,2.952548699999999957e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.818400000000000000e+05,3.073968900000000060e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.825600000000000000e+05,3.164283200000000268e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.832800000000000000e+05,3.222640499999999963e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.840000000000000000e+05,3.248146300000000208e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.847200000000000000e+05,3.240222100000000188e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.854400000000000000e+05,3.200414900000000257e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.861600000000000000e+05,3.128124200000000077e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.868800000000000000e+05,3.024875700000000112e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.876000000000000000e+05,2.891214500000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.883200000000000000e+05,2.728605200000000161e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.890400000000000000e+05,2.538783500000000096e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.897600000000000000e+05,2.323681099999999958e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.904800000000000000e+05,2.085497999999999866e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.912000000000000000e+05,1.826673300000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.919200000000000000e+05,1.549839899999999951e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.926400000000000000e+05,1.257806600000000059e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.933600000000000000e+05,9.535314700000000268e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.940800000000000000e+05,6.400862799999999624e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.948000000000000000e+05,3.206292199999999978e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.955200000000000000e+05,-1.621046699999999978e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.962400000000000000e+05,-3.234221099999999832e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.969600000000000000e+05,-6.415347499999999800e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.976800000000000000e+05,-9.527556600000000597e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.984000000000000000e+05,-1.253943400000000034e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.991200000000000000e+05,-1.542056200000000050e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.998400000000000000e+05,-1.814172500000000091e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.005600000000000000e+05,-2.067525599999999950e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.012800000000000000e+05,-2.299553400000000150e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.020000000000000000e+05,-2.507869299999999912e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.027200000000000000e+05,-2.690322100000000147e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.034400000000000000e+05,-2.845031599999999980e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.041600000000000000e+05,-2.970385999999999860e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.048800000000000000e+05,-3.065098600000000159e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.056000000000000000e+05,-3.128181800000000290e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.063200000000000000e+05,-3.158739299999999833e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.070400000000000000e+05,-3.155747300000000255e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.077600000000000000e+05,-3.120726399999999845e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.084800000000000000e+05,-3.053171199999999905e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.092000000000000000e+05,-2.954039600000000002e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.099200000000000000e+05,-2.824104499999999934e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.106400000000000000e+05,-2.664511500000000047e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.113600000000000000e+05,-2.477050700000000064e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.120800000000000000e+05,-2.263539300000000018e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.128000000000000000e+05,-2.026152800000000087e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.135200000000000000e+05,-1.767333800000000024e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.142400000000000000e+05,-1.489743999999999964e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.149600000000000000e+05,-1.196249400000000060e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.156800000000000000e+05,-8.898887700000000095e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.164000000000000000e+05,-5.738352300000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.171200000000000000e+05,-2.513666400000000040e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.178400000000000000e+05,7.416929499999999576e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.185600000000000000e+05,3.993939000000000170e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.192800000000000000e+05,7.209322800000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+05,1.035449899999999965e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.207200000000000000e+05,1.339683600000000051e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.214400000000000000e+05,1.630484399999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.221600000000000000e+05,1.904845599999999833e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.228800000000000000e+05,2.159935099999999927e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.236000000000000000e+05,2.393149099999999918e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.243200000000000000e+05,2.602085999999999982e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.250400000000000000e+05,2.784611000000000031e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.257600000000000000e+05,2.938881600000000163e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.264800000000000000e+05,3.063352000000000089e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.272000000000000000e+05,3.156816900000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.279200000000000000e+05,3.218389599999999656e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.286400000000000000e+05,3.247255500000000017e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.293600000000000000e+05,3.242568900000000059e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.300800000000000000e+05,3.205959099999999840e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.308000000000000000e+05,3.136923199999999690e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.315200000000000000e+05,3.036754399999999979e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.322400000000000000e+05,2.906072599999999853e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.329600000000000000e+05,2.746250399999999869e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.336800000000000000e+05,2.559072500000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.344000000000000000e+05,2.346403199999999925e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.351200000000000000e+05,2.110421599999999856e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.358400000000000000e+05,1.853544799999999951e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.365600000000000000e+05,1.578388299999999855e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.372800000000000000e+05,1.287743799999999973e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+05,9.845560499999999465e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.387200000000000000e+05,6.718853700000000130e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.394400000000000000e+05,3.528858299999999837e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.401600000000000000e+05,3.076814699999999895e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.408800000000000000e+05,-2.912239300000000163e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.416000000000000000e+05,-6.098515900000000406e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.423200000000000000e+05,-9.219041699999999673e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.430400000000000000e+05,-1.224234400000000049e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.437600000000000000e+05,-1.513788400000000076e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.444800000000000000e+05,-1.787632299999999952e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.452000000000000000e+05,-2.042979099999999923e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.459200000000000000e+05,-2.277254800000000010e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.466400000000000000e+05,-2.488040500000000127e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.473600000000000000e+05,-2.673170700000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.480800000000000000e+05,-2.830734299999999870e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.488000000000000000e+05,-2.959088400000000132e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.495200000000000000e+05,-3.056916000000000147e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.502400000000000000e+05,-3.123199200000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.509600000000000000e+05,-3.157062199999999957e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.516800000000000000e+05,-3.157365300000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.524000000000000000e+05,-3.125557999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.531200000000000000e+05,-3.061306700000000075e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.538400000000000000e+05,-2.965267400000000039e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.545600000000000000e+05,-2.837987999999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.552800000000000000e+05,-2.681635200000000163e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000000e+05,-2.496879899999999985e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.567200000000000000e+05,-2.285881600000000055e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.574400000000000000e+05,-2.050776899999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.581600000000000000e+05,-1.793984900000000077e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.588800000000000000e+05,-1.518147000000000073e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.596000000000000000e+05,-1.226108899999999932e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.603200000000000000e+05,-9.208945099999999231e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.610400000000000000e+05,-6.056646500000000335e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.617600000000000000e+05,-2.836877499999999972e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.624800000000000000e+05,4.169261599999999832e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.632000000000000000e+05,3.670999199999999945e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.639200000000000000e+05,6.891581899999999795e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.646400000000000000e+05,1.004525900000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.653600000000000000e+05,1.309930699999999927e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.660800000000000000e+05,1.602213200000000143e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.668000000000000000e+05,1.878347000000000003e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.675200000000000000e+05,2.135483900000000046e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.682400000000000000e+05,2.371000200000000085e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.689600000000000000e+05,2.582462300000000141e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.696800000000000000e+05,2.767717100000000041e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.704000000000000000e+05,2.924890999999999949e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.711200000000000000e+05,3.052399700000000063e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.718400000000000000e+05,3.149011300000000013e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.725600000000000000e+05,3.213803700000000124e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.732800000000000000e+05,3.246001500000000178e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+05,3.244583799999999768e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.747200000000000000e+05,3.211167300000000030e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.754400000000000000e+05,3.145445799999999764e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.761600000000000000e+05,3.048265699999999981e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.768800000000000000e+05,2.920429000000000080e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.776000000000000000e+05,2.763593699999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.783200000000000000e+05,2.579080200000000156e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.790400000000000000e+05,2.368867800000000121e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.797600000000000000e+05,2.135110900000000006e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.804800000000000000e+05,1.880208599999999911e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.812000000000000000e+05,1.606757199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.819200000000000000e+05,1.317530500000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.826400000000000000e+05,1.015460399999999937e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.833600000000000000e+05,7.035974700000000200e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.840800000000000000e+05,3.850869499999999990e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.848000000000000000e+05,6.313473299999999670e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.855200000000000000e+05,-2.590163400000000064e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.862400000000000000e+05,-5.781254100000000028e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.869600000000000000e+05,-8.909794400000000530e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.876800000000000000e+05,-1.194420900000000077e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.884000000000000000e+05,-1.485386600000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.891200000000000000e+05,-1.760928800000000072e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.898400000000000000e+05,-2.018245700000000087e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.905600000000000000e+05,-2.254742399999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.912800000000000000e+05,-2.467977500000000102e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+05,-2.655766299999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.927200000000000000e+05,-2.816160700000000169e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.934400000000000000e+05,-2.947506999999999905e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.941600000000000000e+05,-3.048437299999999864e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.948800000000000000e+05,-3.117915200000000164e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.956000000000000000e+05,-3.155134500000000147e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.963200000000000000e+05,-3.158699799999999808e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.970400000000000000e+05,-3.130092899999999817e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.977600000000000000e+05,-3.069146799999999953e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.984800000000000000e+05,-2.976140899999999909e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.992000000000000000e+05,-2.852016699999999905e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.999200000000000000e+05,-2.698493700000000051e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.006400000000000000e+05,-2.516468999999999998e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.013600000000000000e+05,-2.308004400000000095e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.020800000000000000e+05,-2.075205899999999978e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.028000000000000000e+05,-1.820468000000000086e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.035200000000000000e+05,-1.546409699999999957e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.042400000000000000e+05,-1.255858800000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.049600000000000000e+05,-9.518221199999999521e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.056800000000000000e+05,-6.374488200000000271e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.064000000000000000e+05,-3.159974500000000026e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.071200000000000000e+05,9.194360399999999595e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.078400000000000000e+05,3.347507000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.085600000000000000e+05,6.572944899999999709e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.092800000000000000e+05,9.734792600000000129e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+05,1.280024400000000055e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.107200000000000000e+05,1.573757699999999912e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.114400000000000000e+05,1.851637199999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.121600000000000000e+05,2.110793600000000075e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.128800000000000000e+05,2.348586399999999866e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.136000000000000000e+05,2.562554200000000115e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.143200000000000000e+05,2.750521699999999847e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.150400000000000000e+05,2.910577799999999882e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.157600000000000000e+05,3.041117499999999862e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.164800000000000000e+05,3.140864899999999682e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.172000000000000000e+05,3.208873400000000070e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.179200000000000000e+05,3.244417699999999766e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.186400000000000000e+05,3.246274899999999908e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.193600000000000000e+05,3.216046000000000182e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.200800000000000000e+05,3.153605500000000034e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.208000000000000000e+05,3.059463399999999902e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.215200000000000000e+05,2.934309200000000117e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.222400000000000000e+05,2.780658000000000088e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.229600000000000000e+05,2.598810600000000040e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.236800000000000000e+05,2.391076099999999913e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.244000000000000000e+05,2.159568300000000093e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.251200000000000000e+05,1.906666699999999895e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.258400000000000000e+05,1.634947499999999873e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.265600000000000000e+05,1.347168800000000076e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.272800000000000000e+05,1.046247299999999991e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+05,7.352237699999999987e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.287200000000000000e+05,4.172334800000000038e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.294400000000000000e+05,9.547940000000000203e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.301600000000000000e+05,-2.267981599999999848e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.308800000000000000e+05,-5.463571900000000273e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.316000000000000000e+05,-8.599798599999999849e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.323200000000000000e+05,-1.164502000000000072e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.330400000000000000e+05,-1.456850600000000016e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.337600000000000000e+05,-1.734063099999999871e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.344800000000000000e+05,-1.993324700000000116e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.352000000000000000e+05,-2.232015399999999830e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.359200000000000000e+05,-2.447679800000000100e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.366400000000000000e+05,-2.638107500000000036e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.373600000000000000e+05,-2.801318499999999947e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.380800000000000000e+05,-2.935640299999999966e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.388000000000000000e+05,-3.039663399999999877e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.395200000000000000e+05,-3.112329700000000116e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.402400000000000000e+05,-3.152835400000000149e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.409600000000000000e+05,-3.159719500000000153e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.416800000000000000e+05,-3.134348700000000321e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.424000000000000000e+05,-3.076651099999999986e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.431200000000000000e+05,-2.986778099999999950e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.438400000000000000e+05,-2.865922799999999840e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.445600000000000000e+05,-2.715081499999999828e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.452800000000000000e+05,-2.535811300000000157e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000000e+05,-2.329902400000000151e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.467200000000000000e+05,-2.099432899999999907e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.474400000000000000e+05,-1.846775299999999995e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.481600000000000000e+05,-1.574525699999999862e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.488800000000000000e+05,-1.285491599999999922e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.496000000000000000e+05,-9.826640399999999470e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.503200000000000000e+05,-6.691794299999999709e-03,0.000000000000000000e+00,0.000000000000000000e+00
